mode,result,failure_reason,section,metric_key,metric_label,value,unit,formula,metric_schema_version,metric_description_id,section_readable_ja,metric_readable_ja,metric_category,artifact,phase,action,event,stat
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_c1f1a60f_observation_30_states,[Stepwise Delayed DUCS] After final safety backward pruning / States,64,states,,2026-08-01-memory-v2,transitions.states.md_2b17292dfc0d0709,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,遷移数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_c1f1a60f_observation_30_transitions,[Stepwise Delayed DUCS] After final safety backward pruning / Transitions,540,transitions,,2026-08-01-memory-v2,transitions.transitions.md_031fafce75f107fa,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_c1f1a60f_observation_30_count_time,[Stepwise Delayed DUCS] After final safety backward pruning / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_f7e82096033f5266,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_c1f1a60f_states,[Stepwise Delayed DUCS] After final safety backward pruning / States,64,states,,2026-08-01-memory-v2,transitions.states.md_0090d70475abdfd6,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,遷移数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_c1f1a60f_transitions,[Stepwise Delayed DUCS] After final safety backward pruning / Transitions,540,transitions,,2026-08-01-memory-v2,transitions.transitions.md_a2840cdbc8bfd510,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_c1f1a60f_count_time,[Stepwise Delayed DUCS] After final safety backward pruning / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_16eb92a886f9fab8,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_final_sbp_states,Stepwise Delayed DUC after final SBP / States,64,states,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-01-memory-v2,states.states.md_bd0b535fafc03242,主要中間状態空間,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_final_sbp_transitions,Stepwise Delayed DUC after final SBP / Transitions,540,transitions,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-01-memory-v2,transitions.transitions.md_316a3b2cab11fa0f,主要中間状態空間,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_final_sbp_count_time,Stepwise Delayed DUC after final SBP / CountTime,0,ms,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-01-memory-v2,time.count_time.md_3629200a72c9a54d,主要中間状態空間,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Final GR(1) Input,stepwise_delayed_final_gr_input_states,Stepwise Delayed DUC final safety environment / States,64,states,,2026-08-01-memory-v2,states.states.md_832e85174592a981,Final GR(1) Input,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Final GR(1) Input,stepwise_delayed_final_gr_input_transitions,Stepwise Delayed DUC final safety environment / Transitions,540,transitions,,2026-08-01-memory-v2,transitions.transitions.md_d59837c9cd0b273c,Final GR(1) Input,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Final GR(1) Input,stepwise_delayed_final_gr_input_source_stage,Stepwise Delayed DUC final safety environment / source stage,[Stepwise Delayed DUCS] After final safety backward pruning,text,,2026-08-01-memory-v2,metric.stepwise_delayed_duc_final_safety_environment_source_stage.md_c0c4b3af4df0c1aa,Final GR(1) Input,Stepwise Delayed DUC final safety environment / source stage,その他,,,,,Stepwise Delayed DUC final safety environment / source stage
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC,stepwise_delayed_safety_env_compact_state_conversion_time,safetyEnv から CompactState への変換時間,3,ms,,2026-08-01-memory-v2,time.time.md_7031febfc7b6fe9f,Stepwise Delayed DUC: 合成本体,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC,stepwise_delayed_final_gr_input_construction_time,GR(1)入力 safetyEnv 構築時間,129,ms,,2026-08-01-memory-v2,time.time.md_366f7de1d7b5a7e2,Stepwise Delayed DUC: 合成本体,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_game_build_time,GR game 構築時間,9,ms,,2026-08-01-memory-v2,time.time.md_6edf4ade04a1893e,Stepwise Delayed DUC: 最終コントローラ合成時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_assumptions,GR assumption 数,1,assumptions,,2026-08-01-memory-v2,time.assumptions.md_c71f539c952df1c7,Stepwise Delayed DUC: 最終コントローラ合成時間,assumptions,時間,,,,,assumptions
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_guarantees,GR guarantee 数,3,guarantees,,2026-08-01-memory-v2,time.guarantees.md_6526502250c6a62e,Stepwise Delayed DUC: 最終コントローラ合成時間,guarantees,時間,,,,,guarantees
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_failure_states,GR failure state 数,0,states,,2026-08-01-memory-v2,time.states.md_0916dd4053da1e10,Stepwise Delayed DUC: 最終コントローラ合成時間,状態数,時間,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_permissive_strategy,GR permissive strategy 有効,0,boolean,,2026-08-01-memory-v2,time.rate.md_d40b9f2c3341ade6,Stepwise Delayed DUC: 最終コントローラ合成時間,割合,時間,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_game_states,GR game / States,64,states,,2026-08-01-memory-v2,time.states.md_99fcad1dbcbb8bd1,Stepwise Delayed DUC: 最終コントローラ合成時間,状態数,時間,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_game_controllable_successors,GR game / controllable successors,250,successors,,2026-08-01-memory-v2,time.successors.md_8646f7b32cc0f409,Stepwise Delayed DUC: 最終コントローラ合成時間,successors,時間,,,,,successors
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_game_uncontrollable_successors,GR game / uncontrollable successors,74,successors,,2026-08-01-memory-v2,time.successors.md_4a161f81ffbd62c4,Stepwise Delayed DUC: 最終コントローラ合成時間,successors,時間,,,,,successors
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_game_total_successors,GR game / total successors,324,successors,,2026-08-01-memory-v2,time.successors.md_db5eb5865ba74599,Stepwise Delayed DUC: 最終コントローラ合成時間,successors,時間,,,,,successors
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_game_count_time,GR game / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_c88a7574804386dd,Stepwise Delayed DUC: 最終コントローラ合成時間,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_rank_system_build_time,Rank system 構築時間,1,ms,,2026-08-01-memory-v2,time.time.md_af0ead396d40154a,Stepwise Delayed DUC: 最終コントローラ合成時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_winning_region_time,Winning region 計算時間,11,ms,,2026-08-01-memory-v2,time.time.md_2e9e8b50dab18120,Stepwise Delayed DUC: 最終コントローラ合成時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_strategy_build_time,Strategy 構築時間,2,ms,,2026-08-01-memory-v2,time.rate.md_b7bf1f4b5a90939b,Stepwise Delayed DUC: 最終コントローラ合成時間,割合,時間,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_strategy_to_controller_mts_time,Strategy から controller MTS を構築する時間,3,ms,,2026-08-01-memory-v2,time.rate.md_71f9dd2d884c3663,Stepwise Delayed DUC: 最終コントローラ合成時間,割合,時間,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_strategy_state_to_long_string_mts_time,StrategyState controller を Long/String MTS に変換する時間,0,ms,,2026-08-01-memory-v2,time.rate.md_c7bba1e47e814afd,Stepwise Delayed DUC: 最終コントローラ合成時間,割合,時間,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_compact_state_conversion_time,Controller を CompactState に変換する時間,0,ms,,2026-08-01-memory-v2,time.time.md_9257115d51e34d7c,Stepwise Delayed DUC: 最終コントローラ合成時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_synthesize_total_time,synthesizeGR 全体時間,28,ms,,2026-08-01-memory-v2,time.time.md_3702571b99fe07d8,Stepwise Delayed DUC: 最終コントローラ合成時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC,stepwise_delayed_gr1_solving_time,safetyEnv を GR1 で解く時間,28,ms,,2026-08-01-memory-v2,time.time.md_ea1126520e578d9e,Stepwise Delayed DUC: 合成本体,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_9c480971_current_heap,Stepwise Delayed GR1 合成後 / 現在ヒープ,21263064,B,,2026-08-01-memory-v2,memory.b.md_cddce81f0843c702,メモリ使用量,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_9c480971_peak_heap,Stepwise Delayed GR1 合成後 / 旧pool別peak合計,25157248,B,各heap MemoryPoolMXBeanが別々の時刻に記録したpeak usedの合計。,2026-08-01-memory-v2,memory.b.md_ea799abae8e04421,メモリ使用量,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_9c480971_delta_from_start,Stepwise Delayed GR1 合成後 / 開始時からの増減,8752232,B,,2026-08-01-memory-v2,memory.b.md_a0f0fe6f7ed041bc,メモリ使用量,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_9c480971_delta_from_previous,Stepwise Delayed GR1 合成後 / 直前からの増減,9083224,B,,2026-08-01-memory-v2,memory.b.md_ae03ff217898ae36,メモリ使用量,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,UpdatingControllerSynthesizer,stepwise_delayed_method_main_execution_time,Stepwise Delayed DUC 本体実行時間,166,ms,,2026-08-01-memory-v2,time.time.md_7d2b582d2b3d094f,合成入口: 手法選択と呼び出し,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,UpdatingControllerSynthesizer,generate_controller_total_time,generateController の全体実行時間,166,ms,,2026-08-01-memory-v2,time.rate.md_f7f218442d9bad59,合成入口: 手法選択と呼び出し,割合,時間,,,,,割合
Stepwise Delayed DUC,SUCCESS,,TransitionSystemDispatcher,stepwise_delayed_remove_old_transitions_time,Stepwise Delayed DUC removeOldTransitions 実行時間,1,ms,,2026-08-01-memory-v2,time.transitions.md_df651ee14a381f87,TransitionSystemDispatcher,遷移数,時間,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_dc776220_current_heap,Stepwise Delayed removeOldTransitions 後 / 現在ヒープ,21263064,B,,2026-08-01-memory-v2,memory.transitions.md_5c68ee4e75a95ec8,メモリ使用量,遷移数,メモリ,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_dc776220_peak_heap,Stepwise Delayed removeOldTransitions 後 / 旧pool別peak合計,25157248,B,各heap MemoryPoolMXBeanが別々の時刻に記録したpeak usedの合計。,2026-08-01-memory-v2,memory.transitions.md_e4c12b8ab457fdee,メモリ使用量,遷移数,メモリ,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_dc776220_delta_from_start,Stepwise Delayed removeOldTransitions 後 / 開始時からの増減,8752232,B,,2026-08-01-memory-v2,memory.transitions.md_524858f7862b0da6,メモリ使用量,遷移数,メモリ,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_dc776220_delta_from_previous,Stepwise Delayed removeOldTransitions 後 / 直前からの増減,0,B,,2026-08-01-memory-v2,memory.transitions.md_d65abcc2fc6edc30,メモリ使用量,遷移数,メモリ,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,共通 / HPWindow,synthesis_problem_preparation_time,合成問題準備時間,424,ms,,2026-08-01-memory-v2,time.time.md_b22caf77ddd9c8e6,共通処理: GUI/全体計測,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_9960e47_current_heap,構文解析・合成問題準備後 / 現在ヒープ,21263064,B,,2026-08-01-memory-v2,memory.b.md_624258f2c20d49fc,メモリ使用量,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_9960e47_peak_heap,構文解析・合成問題準備後 / 旧pool別peak合計,25157248,B,各heap MemoryPoolMXBeanが別々の時刻に記録したpeak usedの合計。,2026-08-01-memory-v2,memory.b.md_bb346dbd90558d89,メモリ使用量,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_9960e47_delta_from_start,構文解析・合成問題準備後 / 開始時からの増減,8752232,B,,2026-08-01-memory-v2,memory.b.md_1abdfd6eb89f54f6,メモリ使用量,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_9960e47_delta_from_previous,構文解析・合成問題準備後 / 直前からの増減,0,B,,2026-08-01-memory-v2,memory.b.md_4583889a76e1471d,メモリ使用量,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,controller_synthesis_sampled_base_heap_used,合成区間の最初の有効sampleにおける同時点ヒープ使用量,12510832,B,,2026-08-01-memory-v2,memory.b.md_5e02d399d2763657,共通 / sampled heap memory,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,controller_synthesis_sampled_peak_heap_used,合成区間の同時点ヒープ使用量最大値,22665600,B,MemoryMXBeanのaggregate heap usedを周期sampleした主指標。,2026-08-01-memory-v2,memory.b.md_6c7c2c201f5eee62,共通 / sampled heap memory,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,controller_synthesis_sampled_heap_increase,同時点ヒープ最大値と最初の有効sampleとの差,10154768,B,,2026-08-01-memory-v2,memory.b.md_93649757154cdb76,共通 / sampled heap memory,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,controller_synthesis_sampled_peak_heap_epoch_ms,同時点ヒープ最大値の観測epoch時刻,1785740481737,epoch_ms,,2026-08-01-memory-v2,time.epoch_ms.md_d122c7c263c915a4,共通 / sampled heap memory,epoch_ms,時間,,,,,epoch_ms
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,heap_memory_sampling_first_sample_epoch_ms,最初の有効ヒープsampleのepoch時刻,1785740481397,epoch_ms,,2026-08-01-memory-v2,time.epoch_ms.md_ccde387fd2e2933e,共通 / sampled heap memory,epoch_ms,時間,,,,,epoch_ms
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,heap_memory_sampling_interval_ms,ヒープ計測設定間隔,50,ms,,2026-08-01-memory-v2,time.time.md_d0ea8c6c8558f252,共通 / sampled heap memory,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,heap_memory_sampling_sample_count,有効ヒープsample数,10,samples,,2026-08-01-memory-v2,memory.samples.md_5d0e63242f27e56e,共通 / sampled heap memory,samples,メモリ,,,,,samples
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,heap_memory_sampling_failure_count,失敗ヒープsample数,0,samples,,2026-08-01-memory-v2,memory.samples.md_569226a6d295156d,共通 / sampled heap memory,samples,メモリ,,,,,samples
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,heap_memory_sampling_max_gap_ms,ヒープsample開始間隔の最大値,61,ms,,2026-08-01-memory-v2,time.max_value.md_a858698519c9f264,共通 / sampled heap memory,最大値,時間,,,,,最大値
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,heap_memory_sampling_total_wall_time_ns,ヒープsample取得wall time合計,1036499,ns,,2026-08-01-memory-v2,time.ns.md_da2e5d94bad81281,共通 / sampled heap memory,ns,時間,,,,,ns
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,heap_memory_sampling_thread_cpu_time_ns,ヒープsampler thread CPU時間,1347000,ns,,2026-08-01-memory-v2,time.ns.md_a582dbe57ba62f0e,共通 / sampled heap memory,ns,時間,,,,,ns
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,heap_memory_sampling_thread_cpu_time_available,ヒープsampler thread CPU時間取得可否,true,boolean,,2026-08-01-memory-v2,time.boolean.md_9b37cfad798be177,共通 / sampled heap memory,boolean,時間,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,共通 / HPWindow,total_time,合成ボタンを押してから合成完了までの時間,492,ms,,2026-08-01-memory-v2,time.time.md_1c485855cfded6a5,共通処理: GUI/全体計測,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,共通 / HPWindow,compile_if_change_total_time,compileIfChange 全体時間（参考）,434,ms,,2026-08-01-memory-v2,time.time.md_9a74a5dc62a3f55d,共通処理: GUI/全体計測,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,共通 / HPWindow,update_controller_generation_time,update controller 生成時間,25,ms,,2026-08-01-memory-v2,time.time.md_cc475c76fc3939fe,共通処理: GUI/全体計測,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,共通 / HPWindow,controller_synthesis_related_time,コントローラ合成時間,449,ms,,2026-08-01-memory-v2,time.time.md_de17b85a6490d40c,共通処理: GUI/全体計測,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,共通 / HPWindow,controller_draw_time,コントローラ描画時間,0,ms,,2026-08-01-memory-v2,time.time.md_7fbc07382e91e746,共通処理: GUI/全体計測,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,共通 / HPWindow,controller_synthesis_base_memory,コントローラ合成のベースラインメモリ,12510832,B,後方互換key。各heap poolのcurrent usedを順に取得して合計。,2026-08-01-memory-v2,memory.b.md_161e2c9b74c79486,共通処理: GUI/全体計測,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,共通 / HPWindow,controller_synthesis_peak_memory,コントローラ合成全体のピークメモリ,25157248,B,各heap MemoryPoolMXBeanが別々の時刻に記録したpeak usedの合計。同一時点のJVM heap最大値ではない。,2026-08-01-memory-v2,memory.b.md_c05ce6759ab7dda0,共通処理: GUI/全体計測,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,共通 / HPWindow,controller_synthesis_memory_increase,コントローラ合成により増えたメモリ,12646416,B,後方互換key。pool別peak合計 - 旧指標の合成開始時ヒープ使用量。,2026-08-01-memory-v2,memory.b.md_eae91735fc5b352b,共通処理: GUI/全体計測,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,共通 / legacy memory metric,controller_synthesis_base_memory_legacy_pool_api,旧指標の合成開始時ヒープ使用量,12510832,B,各heap poolのcurrent usedを順に取得して合計。,2026-08-01-memory-v2,memory.b.md_637afaa3319363a9,共通 / legacy memory metric,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,共通 / legacy memory metric,controller_synthesis_peak_memory_legacy_pool_sum,旧指標のpool別peak合計,25157248,B,各heap MemoryPoolMXBeanが別々の時刻に記録したpeak usedの合計。同一時点のJVM heap最大値ではない。,2026-08-01-memory-v2,memory.b.md_1ad56f352f256d3c,共通 / legacy memory metric,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,共通 / legacy memory metric,controller_synthesis_memory_increase_legacy_pool_sum,旧指標のpool別peak合計と開始値との差,12646416,B,旧指標のpool別peak合計 - 旧指標の合成開始時ヒープ使用量。,2026-08-01-memory-v2,memory.b.md_2a180d52ab1030e6,共通 / legacy memory metric,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,Output Update Controller,output_update_controller_states,States,50,states,,2026-08-01-memory-v2,states.states.md_2b6396e8950c52d4,出力UC: 最終結果の状態空間サイズ,出力Update Controller / 状態数,状態数,出力Update Controller,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Output Update Controller,output_update_controller_transitions,Transitions,222,transitions,,2026-08-01-memory-v2,transitions.transitions.md_2720920680d59bab,出力UC: 最終結果の状態空間サイズ,出力Update Controller / 遷移数,遷移数,出力Update Controller,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Output Update Controller,output_update_controller_count_time,CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_c0c0b98476795c0e,出力UC: 最終結果の状態空間サイズ,出力Update Controller / 評価用カウント時間,時間,出力Update Controller,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,要件確認,hot_swap_in_outgoing_states,hotSwapIn outgoing states,5,states,,2026-08-01-memory-v2,states.states.md_051019a6b3f5842f,Update Controller要件確認,更新事象=hotSwapIn / 状態数,状態数,,,,hotSwapIn,状態数
Stepwise Delayed DUC,SUCCESS,,要件確認,hot_swap_in_reference_states,hotSwapIn reference states,3,states,,2026-08-01-memory-v2,states.states.md_d7e66b613b3ac646,Update Controller要件確認,更新事象=hotSwapIn / 状態数,状態数,,,,hotSwapIn,状態数
Stepwise Delayed DUC,SUCCESS,,要件確認,old_controller_states_for_hot_swap_in,旧コントローラ状態数,3,states,,2026-08-01-memory-v2,states.states.md_8b89a77fdad02360,Update Controller要件確認,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,要件確認,hot_swap_in_coverage_count_time,hotSwapIn coverage CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_48f28a96fb971698,Update Controller要件確認,更新事象=hotSwapIn / 評価用カウント時間,時間,,,,hotSwapIn,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_3660d981_current_heap,合成終了時 / 現在ヒープ,12677464,B,,2026-08-01-memory-v2,memory.b.md_1d86811589c62ccb,メモリ使用量,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_3660d981_peak_heap,合成終了時 / 旧pool別peak合計,25157248,B,各heap MemoryPoolMXBeanが別々の時刻に記録したpeak usedの合計。,2026-08-01-memory-v2,memory.b.md_7ae53eacccf9455d,メモリ使用量,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_3660d981_delta_from_start,合成終了時 / 開始時からの増減,166632,B,,2026-08-01-memory-v2,memory.b.md_4d67a479a88db0f4,メモリ使用量,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_3660d981_delta_from_previous,合成終了時 / 直前からの増減,-8585600,B,,2026-08-01-memory-v2,memory.b.md_0fe3719597492764,メモリ使用量,B,メモリ,,,,,B
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary,state_transition_count_overhead_total,State/transition count overhead total,21,ms,,2026-08-01-memory-v2,time.time.md_a9cc877c050780d8,評価サマリ,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary,state_transition_count_overhead_in_observed_time,State/transition count overhead in observed time,21,ms,,2026-08-01-memory-v2,time.time.md_a82915e1885e1f6a,評価サマリ,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary,state_transition_count_overhead_after_observed_time,State/transition count overhead after observed time,0,ms,,2026-08-01-memory-v2,time.time.md_f125070e8d4b9ff1,評価サマリ,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_count_overhead_time,評価用カウント時間（状態数・遷移数）,21,ms,実測総時間に含まれる状態数・遷移数 CountTime。合成本来の処理ではない評価用オーバーヘッドで、比較用時間から差し引く。,2026-08-01-memory-v2,time.count_time.md_3857abd5fbaa25f2,比較用時間集計,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_count_overhead_total,評価用カウント時間（合計）,21,ms,実測総時間内と実測総時間外の状態数・遷移数 CountTime の合計。診断用の総量であり、実測総時間から丸ごとは差し引かない。,2026-08-01-memory-v2,time.count_time.md_9fe62a94ced00b1b,比較用時間集計,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_count_overhead_after_observed_time,評価用カウント時間（実測時間外）,0,ms,実測総時間を確定した後に、出力 controller や post-synthesis 診断のために数えた CountTime。主比較用時間からは差し引かない。,2026-08-01-memory-v2,time.count_time.md_ae8ae1a7f62472d8,比較用時間集計,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary / 全体,auto_703f0222,カウントによるオーバーヘッド（実測時間内）,21,ms,実測総時間に含まれる状態数・遷移数 CountTime。比較用時間から差し引く対象。,2026-08-01-memory-v2,time.time.md_1b6cae228607ebae,評価サマリ,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary / 全体,auto_703fecb1,カウントによるオーバーヘッド（実測時間外）,0,ms,実測総時間確定後に出力 controller や post-synthesis 診断のために数えた CountTime。比較用時間からは差し引かない。,2026-08-01-memory-v2,time.time.md_fcbc5037aa7664c7,評価サマリ,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary / 全体,auto_7131b49,カウントによるオーバーヘッド（合計）,21,ms,実測時間内と実測時間外の状態数・遷移数 CountTime の合計。,2026-08-01-memory-v2,time.time.md_2f816b3a65adfa81,評価サマリ,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary / 全体,peak_state_space_states,中間状態空間ピーク状態数,80,states,Stepwise Delayed DUC: local / cross / final product / delayed connection / final safety environment の各段階で計測した状態数の最大値。出力 update controller 状態数・遷移数とは別に、中間状態空間のピークを表す。,2026-08-01-memory-v2,states.states.md_a1127986a2478433,評価サマリ,状態数,状態数,,,,,状態数
