mode,result,failure_reason,section,metric_key,metric_label,value,unit,formula,metric_schema_version,metric_description_id,section_readable_ja,metric_readable_ja,metric_category,artifact,phase,action,event,stat
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9ab26476_transitions,[Stepwise Delayed DUCS] After delayed hotSwapIn connection / Transitions,656,transitions,,2026-08-04-evaluation-v3,transitions.transitions.md_f0e9bc710a86a97d,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,更新事象=hotSwapIn / 遷移数,遷移数,,,,hotSwapIn,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9ab26476_count_time,[Stepwise Delayed DUCS] After delayed hotSwapIn connection / CountTime,0,ms,,2026-08-04-evaluation-v3,time.count_time.md_a5c1d05b8551b1e9,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,更新事象=hotSwapIn / 評価用カウント時間,時間,,,,hotSwapIn,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_delayed_hotswapin_connection_states,Stepwise Delayed DUC after delayed hotSwapIn connection / States,86,states,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-04-evaluation-v3,states.states.md_84fe025109aa98e6,主要中間状態空間,更新事象=hotSwapIn / 状態数,状態数,,,,hotSwapIn,状態数
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_delayed_hotswapin_connection_transitions,Stepwise Delayed DUC after delayed hotSwapIn connection / Transitions,656,transitions,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-04-evaluation-v3,transitions.transitions.md_828a4904f6bfe2e8,主要中間状態空間,更新事象=hotSwapIn / 遷移数,遷移数,,,,hotSwapIn,遷移数
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_delayed_hotswapin_connection_count_time,Stepwise Delayed DUC after delayed hotSwapIn connection / CountTime,0,ms,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-04-evaluation-v3,time.count_time.md_0559c9205a2eaead,主要中間状態空間,更新事象=hotSwapIn / 評価用カウント時間,時間,,,,hotSwapIn,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC,stepwise_delayed_global_dont_do_twice_time,global DontDoTwice 構築時間,39,ms,,2026-08-04-evaluation-v3,time.time.md_ddfa9c5bd38ea12b,Stepwise Delayed DUC: 合成本体,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_14009b8e_observation_22_states,[Stepwise Delayed DUCS] After global DontDoTwice / States,87,states,,2026-08-04-evaluation-v3,states.states.md_060c13d46a4bbd73,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_14009b8e_observation_22_transitions,[Stepwise Delayed DUCS] After global DontDoTwice / Transitions,656,transitions,,2026-08-04-evaluation-v3,transitions.transitions.md_bbdb334af8ee6158,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_14009b8e_observation_22_count_time,[Stepwise Delayed DUCS] After global DontDoTwice / CountTime,1,ms,,2026-08-04-evaluation-v3,time.count_time.md_7254fc63f9b3f6d9,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_14009b8e_states,[Stepwise Delayed DUCS] After global DontDoTwice / States,87,states,,2026-08-04-evaluation-v3,states.states.md_cc756a74c52b5929,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_14009b8e_transitions,[Stepwise Delayed DUCS] After global DontDoTwice / Transitions,656,transitions,,2026-08-04-evaluation-v3,transitions.transitions.md_211ba828b470559e,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_14009b8e_count_time,[Stepwise Delayed DUCS] After global DontDoTwice / CountTime,1,ms,,2026-08-04-evaluation-v3,time.count_time.md_21486ecebf9859f6,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_global_dont_do_twice_states,Stepwise Delayed DUC after global DontDoTwice / States,87,states,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-04-evaluation-v3,states.states.md_4bc68de748d72745,主要中間状態空間,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_global_dont_do_twice_transitions,Stepwise Delayed DUC after global DontDoTwice / Transitions,656,transitions,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-04-evaluation-v3,transitions.transitions.md_3a6e5cc9dd35b1dd,主要中間状態空間,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,主要中間状態空間,stepwise_delayed_intermediate_after_global_dont_do_twice_count_time,Stepwise Delayed DUC after global DontDoTwice / CountTime,1,ms,既存の状態数・遷移数計測の再掲。CountTime は既に元の状態空間行で評価用オーバーヘッドに加算済み。,2026-08-04-evaluation-v3,time.count_time.md_433e947e56d3cd38,主要中間状態空間,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Final GR(1) Input,stepwise_delayed_final_gr_input_states,Stepwise Delayed DUC final safety environment / States,87,states,,2026-08-04-evaluation-v3,states.states.md_e684b3521e37f1e1,Final GR(1) Input,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Final GR(1) Input,stepwise_delayed_final_gr_input_transitions,Stepwise Delayed DUC final safety environment / Transitions,656,transitions,,2026-08-04-evaluation-v3,transitions.transitions.md_00cf2bf67cd2212b,Final GR(1) Input,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Final GR(1) Input,stepwise_delayed_final_states,Stepwise Delayed DUC final GR(1) input / States,87,states,,2026-08-04-evaluation-v3,states.states.md_3bc611eb37fe7447,Final GR(1) Input,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Final GR(1) Input,stepwise_delayed_final_transitions,Stepwise Delayed DUC final GR(1) input / Transitions,656,transitions,,2026-08-04-evaluation-v3,transitions.transitions.md_4b2c7dc474f4fe5d,Final GR(1) Input,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Final GR(1) Input,stepwise_delayed_final_gr_input_source_stage,Stepwise Delayed DUC final safety environment / source stage,[Stepwise Delayed DUCS] After global DontDoTwice,text,,2026-08-04-evaluation-v3,metric.stepwise_delayed_duc_final_safety_environment_source_stage.md_ca03665c1dde2b5d,Final GR(1) Input,Stepwise Delayed DUC final safety environment / source stage,その他,,,,,Stepwise Delayed DUC final safety environment / source stage
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC,stepwise_delayed_safety_env_compact_state_conversion_time,safetyEnv から CompactState への変換時間,2,ms,,2026-08-04-evaluation-v3,time.time.md_abb04481d0cf9401,Stepwise Delayed DUC: 合成本体,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC,stepwise_delayed_final_gr_input_construction_time,GR(1)入力 safetyEnv 構築時間,244,ms,,2026-08-04-evaluation-v3,time.time.md_9978925e49ac7109,Stepwise Delayed DUC: 合成本体,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_game_build_time,GR game 構築時間,6,ms,,2026-08-04-evaluation-v3,time.time.md_86b7a4a735971574,Stepwise Delayed DUC: 最終コントローラ合成時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_assumptions,GR assumption 数,1,assumptions,,2026-08-04-evaluation-v3,time.assumptions.md_fdeccc0d7231f25b,Stepwise Delayed DUC: 最終コントローラ合成時間,assumptions,時間,,,,,assumptions
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_guarantees,GR guarantee 数,3,guarantees,,2026-08-04-evaluation-v3,time.guarantees.md_b7e34f46cea03ee2,Stepwise Delayed DUC: 最終コントローラ合成時間,guarantees,時間,,,,,guarantees
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_failure_states,GR failure state 数,0,states,,2026-08-04-evaluation-v3,states.states.md_f369fd7a5a8ce177,Stepwise Delayed DUC: 最終コントローラ合成時間,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_permissive_strategy,GR permissive strategy 有効,0,boolean,,2026-08-04-evaluation-v3,time.boolean.md_dd82aff097ce7e73,Stepwise Delayed DUC: 最終コントローラ合成時間,boolean,時間,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_game_states,GR game / States,87,states,,2026-08-04-evaluation-v3,states.states.md_1f0ae305c99f78f5,Stepwise Delayed DUC: 最終コントローラ合成時間,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_game_controllable_successors,GR game / controllable successors,355,successors,,2026-08-04-evaluation-v3,time.successors.md_64012f54fedd2976,Stepwise Delayed DUC: 最終コントローラ合成時間,successors,時間,,,,,successors
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_game_uncontrollable_successors,GR game / uncontrollable successors,74,successors,,2026-08-04-evaluation-v3,time.successors.md_315b5692ec415fd7,Stepwise Delayed DUC: 最終コントローラ合成時間,successors,時間,,,,,successors
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_game_total_successors,GR game / total successors,429,successors,,2026-08-04-evaluation-v3,time.successors.md_f36981a9b000d339,Stepwise Delayed DUC: 最終コントローラ合成時間,successors,時間,,,,,successors
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_game_count_time,GR game / CountTime,0,ms,,2026-08-04-evaluation-v3,time.count_time.md_41d90d18df20be4c,Stepwise Delayed DUC: 最終コントローラ合成時間,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_rank_system_build_time,Rank system 構築時間,1,ms,,2026-08-04-evaluation-v3,time.time.md_1cb941450fce0ba1,Stepwise Delayed DUC: 最終コントローラ合成時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_winning_region_time,Winning region 計算時間,37,ms,,2026-08-04-evaluation-v3,time.time.md_1b450a72ba7dd720,Stepwise Delayed DUC: 最終コントローラ合成時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_strategy_build_time,Strategy 構築時間,5,ms,,2026-08-04-evaluation-v3,time.time.md_52634e2853cc683f,Stepwise Delayed DUC: 最終コントローラ合成時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_strategy_to_controller_mts_time,Strategy から controller MTS を構築する時間,4,ms,,2026-08-04-evaluation-v3,time.time.md_c1b017e339569c33,Stepwise Delayed DUC: 最終コントローラ合成時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_strategy_state_to_long_string_mts_time,StrategyState controller を Long/String MTS に変換する時間,1,ms,,2026-08-04-evaluation-v3,time.time.md_eb990db5aadb5126,Stepwise Delayed DUC: 最終コントローラ合成時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_compact_state_conversion_time,Controller を CompactState に変換する時間,0,ms,,2026-08-04-evaluation-v3,time.time.md_6ae758d03aabd7a8,Stepwise Delayed DUC: 最終コントローラ合成時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC GR1 時間内訳,stepwise_delayed_gr1_synthesize_total_time,synthesizeGR 全体時間,55,ms,,2026-08-04-evaluation-v3,time.time.md_42dc55175f867937,Stepwise Delayed DUC: 最終コントローラ合成時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC,stepwise_delayed_gr1_solving_time,safetyEnv を GR1 で解く時間,56,ms,,2026-08-04-evaluation-v3,time.time.md_8b68794502c37742,Stepwise Delayed DUC: 合成本体,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_9c480971_current_heap,Stepwise Delayed GR1 合成後 / 現在ヒープ,19443184,B,,2026-08-04-evaluation-v3,memory.memory.md_6f794dcdd1818edc,メモリ使用量,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_9c480971_peak_heap,Stepwise Delayed GR1 合成後 / 旧pool別peak合計,25734640,B,各heap MemoryPoolMXBeanが別々の時刻に記録したpeak usedの合計。,2026-08-04-evaluation-v3,memory.memory.md_558db402c91e3dba,メモリ使用量,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_9c480971_delta_from_start,Stepwise Delayed GR1 合成後 / 開始時からの増減,7023376,B,,2026-08-04-evaluation-v3,memory.memory.md_2753c622123e8a45,メモリ使用量,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_9c480971_delta_from_previous,Stepwise Delayed GR1 合成後 / 直前からの増減,7167352,B,,2026-08-04-evaluation-v3,memory.memory.md_900a52123aabdbc3,メモリ使用量,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,UpdatingControllerSynthesizer,stepwise_delayed_method_main_execution_time,Stepwise Delayed DUC 本体実行時間,335,ms,,2026-08-04-evaluation-v3,time.time.md_890cdf735c0d5952,合成入口: 手法選択と呼び出し,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,UpdatingControllerSynthesizer,generate_controller_total_time,generateController の全体実行時間,335,ms,,2026-08-04-evaluation-v3,time.time.md_c8fb07c6a45e3125,合成入口: 手法選択と呼び出し,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,TransitionSystemDispatcher,stepwise_delayed_remove_old_transitions_time,Stepwise Delayed DUC removeOldTransitions 実行時間,3,ms,,2026-08-04-evaluation-v3,time.time.md_8b97e99c349d21ec,TransitionSystemDispatcher,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_dc776220_current_heap,Stepwise Delayed removeOldTransitions 後 / 現在ヒープ,21540336,B,,2026-08-04-evaluation-v3,memory.memory.md_213521efbe2a232f,メモリ使用量,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_dc776220_peak_heap,Stepwise Delayed removeOldTransitions 後 / 旧pool別peak合計,25734640,B,各heap MemoryPoolMXBeanが別々の時刻に記録したpeak usedの合計。,2026-08-04-evaluation-v3,memory.memory.md_d4446bfa46ed4bcd,メモリ使用量,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_dc776220_delta_from_start,Stepwise Delayed removeOldTransitions 後 / 開始時からの増減,9120528,B,,2026-08-04-evaluation-v3,memory.memory.md_99665876507f155c,メモリ使用量,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_dc776220_delta_from_previous,Stepwise Delayed removeOldTransitions 後 / 直前からの増減,2097152,B,,2026-08-04-evaluation-v3,memory.memory.md_35c5d1087a085763,メモリ使用量,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,共通 / HPWindow,synthesis_problem_preparation_time,合成問題準備時間,617,ms,,2026-08-04-evaluation-v3,time.time.md_5dca530ebde46060,共通処理: GUI/全体計測,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_9960e47_current_heap,構文解析・合成問題準備後 / 現在ヒープ,21540336,B,,2026-08-04-evaluation-v3,memory.memory.md_868654c91e08c6e1,メモリ使用量,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_9960e47_peak_heap,構文解析・合成問題準備後 / 旧pool別peak合計,25734640,B,各heap MemoryPoolMXBeanが別々の時刻に記録したpeak usedの合計。,2026-08-04-evaluation-v3,memory.memory.md_5c8d113b7df10e1e,メモリ使用量,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_9960e47_delta_from_start,構文解析・合成問題準備後 / 開始時からの増減,9120528,B,,2026-08-04-evaluation-v3,memory.memory.md_78550b1c3756ce71,メモリ使用量,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_9960e47_delta_from_previous,構文解析・合成問題準備後 / 直前からの増減,0,B,,2026-08-04-evaluation-v3,memory.memory.md_d75ed3722604c5b4,メモリ使用量,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,Controller synthesis GC measurement,controller_synthesis_gc_g1_young_generation_collection_count,G1 Young Generation collection count,1,collections,Difference between GC MXBean counters at the measured window boundaries (compilation/problem preparation plus controller composition). Diagnostic only; it is not subtracted from controller synthesis time.,2026-08-04-evaluation-v3,metric.collections.md_c769419909043200,Controller synthesis GC measurement,collections,その他,,,,,collections
Stepwise Delayed DUC,SUCCESS,,Controller synthesis GC measurement,controller_synthesis_gc_g1_young_generation_collection_time,G1 Young Generation collection time,4,ms,Difference between GC MXBean counters at the measured window boundaries (compilation/problem preparation plus controller composition). Diagnostic only; it is not subtracted from controller synthesis time.,2026-08-04-evaluation-v3,time.time.md_e541eeffabf4a829,Controller synthesis GC measurement,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Controller synthesis GC measurement,controller_synthesis_gc_g1_old_generation_collection_count,G1 Old Generation collection count,10,collections,Difference between GC MXBean counters at the measured window boundaries (compilation/problem preparation plus controller composition). Diagnostic only; it is not subtracted from controller synthesis time.,2026-08-04-evaluation-v3,metric.collections.md_f00c6d7bbb905b8f,Controller synthesis GC measurement,collections,その他,,,,,collections
Stepwise Delayed DUC,SUCCESS,,Controller synthesis GC measurement,controller_synthesis_gc_g1_old_generation_collection_time,G1 Old Generation collection time,127,ms,Difference between GC MXBean counters at the measured window boundaries (compilation/problem preparation plus controller composition). Diagnostic only; it is not subtracted from controller synthesis time.,2026-08-04-evaluation-v3,time.time.md_d3e2af6143d7e4bb,Controller synthesis GC measurement,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Controller synthesis GC measurement,controller_synthesis_gc_measurement_available,GC measurement available,true,boolean,Difference between GC MXBean counters at the measured window boundaries (compilation/problem preparation plus controller composition). Diagnostic only; it is not subtracted from controller synthesis time.,2026-08-04-evaluation-v3,metric.boolean.md_278416b86973bfb5,Controller synthesis GC measurement,boolean,その他,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Controller synthesis GC measurement,controller_synthesis_gc_collection_count,GC collection count,11,collections,Difference between GC MXBean counters at the measured window boundaries (compilation/problem preparation plus controller composition). Diagnostic only; it is not subtracted from controller synthesis time.,2026-08-04-evaluation-v3,metric.collections.md_4b6dfc22151f7dcb,Controller synthesis GC measurement,collections,その他,,,,,collections
Stepwise Delayed DUC,SUCCESS,,Controller synthesis GC measurement,controller_synthesis_gc_collection_time,GC collection time,131,ms,Difference between GC MXBean counters at the measured window boundaries (compilation/problem preparation plus controller composition). Diagnostic only; it is not subtracted from controller synthesis time.,2026-08-04-evaluation-v3,time.time.md_6f60c367854cabcd,Controller synthesis GC measurement,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Controller synthesis GC measurement,controller_synthesis_gc_collector_count,comparable GC collector count,2,collectors,Difference between GC MXBean counters at the measured window boundaries (compilation/problem preparation plus controller composition). Diagnostic only; it is not subtracted from controller synthesis time.,2026-08-04-evaluation-v3,metric.collectors.md_7231060e6c92d92f,Controller synthesis GC measurement,collectors,その他,,,,,collectors
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,controller_synthesis_sampled_base_heap_used,合成区間の最初の有効sampleにおける同時点ヒープ使用量,12419808,B,,2026-08-04-evaluation-v3,memory.memory.md_98ca14eb448b97f3,共通 / sampled heap memory,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,controller_synthesis_sampled_peak_heap_used,合成区間の同時点ヒープ使用量最大値,19443184,B,MemoryMXBeanのaggregate heap usedを周期sampleした主指標。,2026-08-04-evaluation-v3,memory.memory.md_c1d69d85d94ccd56,共通 / sampled heap memory,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,controller_synthesis_sampled_heap_increase,同時点ヒープ最大値と最初の有効sampleとの差,7023376,B,,2026-08-04-evaluation-v3,memory.memory.md_03c471bf9b1c8c32,共通 / sampled heap memory,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,controller_synthesis_sampled_peak_heap_epoch_ms,同時点ヒープ最大値の観測epoch時刻,1785814141502,epoch_ms,,2026-08-04-evaluation-v3,time.time.md_6a38094ccd8941f7,共通 / sampled heap memory,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,heap_memory_sampling_first_sample_epoch_ms,最初の有効ヒープsampleのepoch時刻,1785814140895,epoch_ms,,2026-08-04-evaluation-v3,time.time.md_840ac20df49994db,共通 / sampled heap memory,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,heap_memory_sampling_interval_ms,ヒープ計測設定間隔,50,ms,,2026-08-04-evaluation-v3,time.time.md_75fb211c7f5f70f2,共通 / sampled heap memory,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,heap_memory_sampling_sample_count,有効ヒープsample数,14,samples,,2026-08-04-evaluation-v3,memory.samples.md_949b2dbde01e6d7d,共通 / sampled heap memory,samples,メモリ,,,,,samples
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,heap_memory_sampling_failure_count,失敗ヒープsample数,0,samples,,2026-08-04-evaluation-v3,memory.samples.md_6e6402cb900a5242,共通 / sampled heap memory,samples,メモリ,,,,,samples
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,heap_memory_sampling_max_gap_ms,ヒープsample開始間隔の最大値,61,ms,,2026-08-04-evaluation-v3,time.time.md_a0f55185b2b4780e,共通 / sampled heap memory,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,heap_memory_sampling_total_wall_time_ns,ヒープsample取得wall time合計,1934751,ns,,2026-08-04-evaluation-v3,time.time.md_1a984c932f7e6b73,共通 / sampled heap memory,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,heap_memory_sampling_thread_cpu_time_ns,ヒープsampler thread CPU時間,1122000,ns,,2026-08-04-evaluation-v3,time.time.md_9dbe13e85e677cbf,共通 / sampled heap memory,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,共通 / sampled heap memory,heap_memory_sampling_thread_cpu_time_available,ヒープsampler thread CPU時間取得可否,true,boolean,,2026-08-04-evaluation-v3,time.boolean.md_abffb18396654f4f,共通 / sampled heap memory,boolean,時間,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,共通 / HPWindow,total_time,合成ボタンを押してから合成完了までの時間,696,ms,,2026-08-04-evaluation-v3,time.time.md_537d79ff4dd515cf,共通処理: GUI/全体計測,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,共通 / HPWindow,compile_if_change_total_time,compileIfChange 全体時間（参考）,633,ms,,2026-08-04-evaluation-v3,time.time.md_3a3813c1fc37541e,共通処理: GUI/全体計測,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,共通 / HPWindow,update_controller_generation_time,update controller 生成時間,24,ms,,2026-08-04-evaluation-v3,time.time.md_d2f68a065c974374,共通処理: GUI/全体計測,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,共通 / HPWindow,controller_synthesis_related_time,コントローラ合成時間,641,ms,,2026-08-04-evaluation-v3,time.time.md_c344e27c737cbccf,共通処理: GUI/全体計測,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,共通 / HPWindow,controller_draw_time,コントローラ描画時間,0,ms,,2026-08-04-evaluation-v3,time.time.md_6d1d4ce7ad4d269b,共通処理: GUI/全体計測,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,共通 / HPWindow,controller_synthesis_base_memory,コントローラ合成のベースラインメモリ,12419808,B,後方互換key。各heap poolのcurrent usedを順に取得して合計。,2026-08-04-evaluation-v3,memory.memory.md_5296e4443121c1a9,共通処理: GUI/全体計測,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,共通 / HPWindow,controller_synthesis_peak_memory,コントローラ合成全体のピークメモリ,25734640,B,各heap MemoryPoolMXBeanが別々の時刻に記録したpeak usedの合計。同一時点のJVM heap最大値ではない。,2026-08-04-evaluation-v3,memory.memory.md_7a55da772f0fada3,共通処理: GUI/全体計測,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,共通 / HPWindow,controller_synthesis_memory_increase,コントローラ合成により増えたメモリ,13314832,B,後方互換key。pool別peak合計 - 旧指標の合成開始時ヒープ使用量。,2026-08-04-evaluation-v3,memory.memory.md_329dbf37abeedaf0,共通処理: GUI/全体計測,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,共通 / legacy memory metric,controller_synthesis_base_memory_legacy_pool_api,旧指標の合成開始時ヒープ使用量,12419808,B,各heap poolのcurrent usedを順に取得して合計。,2026-08-04-evaluation-v3,memory.memory.md_865ca4c0e600fe34,共通 / legacy memory metric,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,共通 / legacy memory metric,controller_synthesis_peak_memory_legacy_pool_sum,旧指標のpool別peak合計,25734640,B,各heap MemoryPoolMXBeanが別々の時刻に記録したpeak usedの合計。同一時点のJVM heap最大値ではない。,2026-08-04-evaluation-v3,memory.memory.md_2c4e21e1f9ee7f9f,共通 / legacy memory metric,メモリ,メモリ,,,,,メモリ
